frameID,track_no,x,y,time
30,27,899.539,41.802,248
31,83,1332.18,1020.43,256
31,67,693.034,869.187,256
31,8,406.489,685.274,256
31,0,979.326,633.917,256
31,18,14.3309,560.86,256
31,52,1362.68,296.183,256
31,28,471.776,270.921,256
31,15,1109.17,982.77,256
31,31,79.2227,909.751,256
31,33,339.724,700.906,256
31,1,979.319,556.239,256
31,9,1089.53,507.534,256
31,2,434.881,495.473,256
31,60,1381.23,399.909,256
31,63,641.26,300.285,256
31,51,30.6651,113.491,256
31,12,404.179,482.247,256
31,94,1016.01,210.219,256
31,75,729.221,141.098,256
31,16,1283.62,925.511,256
31,7,549.679,826.834,256
31,78,474.275,405.681,256
31,40,216.116,358.0,256
31,57,135.923,189.393,256
31,22,286.926,28.7119,256
31,84,945.591,855.166,256
31,43,455.388,595.729,256
31,11,749.694,536.382,256
31,85,97.5297,510.006,256
31,32,797.154,901.112,256
32,9,1089.66,502.783,264
32,40,216.297,357.387,264
32,18,15.2315,559.993,264
32,79,833.111,459.254,264
32,57,136.226,189.382,264
32,51,32.7617,112.393,264
32,15,1110.42,982.549,264
32,95,773.601,640.531,264
32,0,979.603,632.661,264
32,11,750.513,535.668,264
32,78,475.404,403.601,264
32,52,1363.16,291.692,264
32,28,472.663,270.825,264
32,83,1333.13,1019.66,264
32,84,947.942,855.633,264
32,33,340.529,699.322,264
32,8,408.021,685.522,264
32,95,773.601,640.531,264
32,63,638.84,298.584,264
32,13,156.529,198.791,264
32,22,287.541,27.0197,264
32,97,348.171,1016.7,264
32,16,1283.62,925.511,264
32,12,404.179,482.247,264
32,60,1381.23,399.909,264
32,31,79.2227,909.751,264
32,7,549.679,826.834,264
32,43,455.388,595.729,264
32,85,97.5297,510.006,264
32,32,797.154,901.112,264
32,2,434.881,495.473,264
33,83,1329.74,1019.18,272
33,16,1280.82,925.503,272
33,31,75.8105,910.374,272
33,95,771.213,649.204,272
33,9,1084.98,503.647,272
33,79,828.433,459.179,272
33,51,28.4708,114.865,272
33,15,1106.47,982.719,272
33,84,944.782,855.624,272
33,8,403.923,685.489,272
33,12,403.47,483.239,272
33,60,1378.91,399.201,272
33,52,1359.94,291.013,272
33,13,143.935,201.141,272
33,57,131.807,190.192,272
33,0,973.513,631.526,272
33,18,11.4741,558.57,272
33,78,469.317,403.747,272
33,98,1016.84,327.328,272
33,99,140.073,223.506,272
33,22,287.541,27.0197,272
33,43,456.649,595.171,272
33,100,974.011,571.28,272
33,11,750.513,535.668,272
33,101,329.264,982.321,272
33,32,797.854,900.961,272
33,33,340.529,699.322,272
33,40,216.297,357.387,272
33,24,267.412,427.678,272
33,102,457.676,401.728,272
33,63,638.84,298.584,272
33,28,472.663,270.825,272
33,103,1015.14,225.908,272
33,29,635.776,2.31655,272
34,9,1087.27,502.125,280
34,83,1330.38,1018.69,280
34,31,78.7657,908.954,280
34,8,414.378,686.744,280
34,0,976.622,630.369,280
34,12,406.234,481.188,280
34,40,216.351,354.697,280
34,28,471.972,270.394,280
34,51,31.9115,112.004,280
34,16,1284.33,924.294,280
34,8,414.378,686.744,280
34,88,456.196,593.323,280
34,100,973.314,566.362,280
34,52,1362.62,287.091,280
34,7,553.082,827.191,280
34,104,1274.0,760.738,280
34,33,336.324,699.831,280
34,95,771.213,649.204,280
34,18,11.4741,558.57,280
34,11,747.519,535.032,280
34,99,140.073,223.506,280
34,22,284.325,27.7517,280
34,68,152.415,27.3007,280
34,32,795.339,898.642,280
34,57,131.807,190.192,280
34,55,545.868,623.184,280
34,85,99.5339,509.122,280
34,78,469.317,403.747,280
34,29,626.887,8.73559,280
34,15,1106.47,982.719,280
34,84,944.782,855.624,280
34,79,828.433,459.179,280
34,27,898.739,41.097,280
34,36,133.381,24.1129,280
35,95,772.358,649.937,288
35,31,75.0887,912.029,288
35,33,337.329,699.838,288
35,0,973.466,629.852,288
35,9,1084.34,503.093,288
35,40,212.716,355.578,288
35,75,725.889,134.992,288
35,51,28.8972,113.505,288
35,83,1326.58,1018.22,288
35,16,1282.44,925.179,288
35,84,946.551,855.233,288
35,18,10.0832,558.525,288
35,11,747.095,536.457,288
35,52,1360.34,286.556,288
35,28,470.454,270.934,288
35,22,284.937,28.7679,288
35,32,794.944,899.854,288
35,79,826.667,454.372,288
35,78,468.96,407.152,288
35,105,301.201,912.691,288
35,7,553.082,827.191,288
35,8,414.378,686.744,288
35,29,629.774,8.22496,288
35,15,1108.04,983.013,288
35,2,441.227,493.451,288
35,12,406.234,481.188,288
35,60,1378.91,399.201,288
35,57,133.295,191.216,288
35,100,973.314,566.362,288
35,27,902.291,45.5369,288
35,106,1314.96,789.886,288
35,46,837.98,468.636,288
36,95,773.228,647.185,296
36,22,286.513,27.7967,296
36,32,796.383,896.903,296
36,104,1268.9,754.963,296
36,0,975.065,624.683,296
36,52,1362.03,283.636,296
36,16,1283.43,923.547,296
36,84,943.181,846.573,296
36,84,943.181,846.573,296
36,7,554.957,827.001,296
36,11,748.08,534.994,296
36,9,1084.92,498.096,296
36,40,213.842,354.513,296
36,83,1327.12,1015.44,296
36,107,1062.56,1011.43,296
36,33,337.329,699.838,296
36,8,403.28,686.466,296
36,18,10.0832,558.525,296
36,12,404.579,482.568,296
36,78,468.96,407.152,296
36,51,28.8972,113.505,296
36,106,1314.96,789.886,296
36,100,968.456,571.951,296
36,100,968.456,571.951,296
36,60,1380.4,404.209,296
36,28,470.454,270.934,296
36,103,1015.14,225.908,296
36,103,1015.14,225.908,296
36,57,129.786,193.902,296
36,2,435.177,495.297,296
36,79,826.667,454.372,296
36,40,213.842,354.513,296
36,29,628.181,7.75621,296
36,27,900.143,47.0692,296
37,95,774.235,648.236,304
37,18,13.6337,557.545,304
37,51,33.6378,112.245,304
37,22,290.063,26.5361,304
37,83,1327.58,1012.54,304
37,32,800.031,896.592,304
37,104,1271.43,754.086,304
37,9,1085.94,499.765,304
37,12,407.672,480.368,304
37,16,1287.03,923.951,304
37,31,76.6464,912.263,304
37,84,952.184,852.088,304
37,7,558.185,827.987,304
37,33,343.556,697.52,304
37,0,978.445,624.198,304
37,11,750.825,534.177,304
37,108,217.563,354.876,304
37,52,1362.03,283.636,304
37,28,471.981,269.202,304
37,109,145.592,240.846,304
37,78,473.356,401.959,304
37,94,1016.01,210.219,304
37,27,899.286,40.1852,304
37,63,636.628,300.561,304
37,103,1025.81,220.43,304
37,15,1106.01,983.403,304
37,2,435.172,494.437,304
37,60,1380.68,400.795,304
37,57,130.388,192.91,304
37,29,631.765,8.36531,304
37,8,403.698,683.323,304
37,96,761.184,640.255,304
37,46,839.196,463.505,304
37,63,636.628,300.561,304
37,27,899.286,40.1852,304
38,7,559.648,828.423,312
38,33,341.093,699.394,312
38,18,13.0931,559.246,312
38,9,1086.16,498.611,312
38,83,1325.53,1010.49,312
38,15,1110.69,982.529,312
38,31,76.3453,914.948,312
38,67,690.372,867.111,312
38,0,977.91,625.193,312
38,12,406.479,481.925,312
38,79,831.897,462.441,312
38,78,473.24,400.971,312
38,52,1361.95,286.264,312
38,57,133.632,191.688,312
38,51,33.209,113.818,312
38,32,799.233,898.656,312
38,104,1270.29,755.206,312
38,11,750.779,535.52,312
38,2,447.674,497.38,312
38,109,147.033,244.144,312
38,103,1035.9,227.08,312
38,22,289.248,27.4667,312
38,110,1174.24,399.141,312
38,28,474.613,268.505,312
38,27,902.312,39.3577,312
38,84,952.184,852.088,312
38,106,1315.8,787.975,312
38,8,406.215,684.277,312
38,108,217.563,354.876,312
38,29,636.108,7.60658,312
38,33,341.093,699.394,312
38,96,768.69,637.924,312
38,100,969.366,565.424,312
39,83,1324.46,1010.29,320
39,9,1083.98,497.619,320
39,2,445.544,497.882,320
39,60,1380.64,400.538,320
39,32,795.977,898.586,320
39,31,75.2706,914.677,320
39,33,337.672,697.517,320
39,8,401.628,686.685,320
39,0,974.241,624.622,320
39,12,398.852,474.328,320
39,12,398.852,474.328,320
39,79,829.95,460.324,320
39,108,214.826,355.529,320
39,52,1359.37,285.225,320
39,103,1035.22,227.697,320
39,51,30.2745,113.459,320
39,104,1266.78,755.855,320
39,111,460.054,616.897,320
39,78,473.24,400.971,320
39,87,734.109,125.97,320
39,22,289.248,27.4667,320
39,16,1287.03,923.951,320
39,67,690.372,867.111,320
39,84,953.215,854.688,320
39,100,969.851,559.639,320
39,18,13.0931,559.246,320
39,11,750.779,535.52,320
39,28,474.875,270.473,320
39,112,162.626,30.8613,320
39,113,717.189,3.29534,320
39,7,559.648,828.423,320
39,96,773.822,641.298,320
39,63,637.284,308.333,320
39,73,128.369,200.23,320
39,57,133.632,191.688,320
39,29,636.655,8.42284,320
39,15,1110.69,982.529,320
39,12,398.852,474.328,320
39,100,969.851,559.639,320
40,84,953.847,853.738,328
40,0,976.501,625.097,328
40,2,446.904,498.813,328
40,51,31.238,113.606,328
40,15,1109.78,982.463,328
40,31,78.1077,913.396,328
40,104,1270.43,755.124,328
40,12,403.908,481.116,328
40,79,832.19,459.166,328
40,60,1382.34,402.305,328
40,52,1361.69,283.773,328
40,28,473.579,269.078,328
40,99,146.187,231.554,328
40,83,1324.8,1010.35,328
40,7,562.488,827.972,328
40,9,1082.48,492.982,328
40,87,724.929,123.09,328
40,22,287.303,25.3115,328
40,16,1291.38,925.292,328
40,32,798.582,895.57,328
40,114,242.486,772.965,328
40,8,401.628,686.685,328
40,108,214.826,355.529,328
40,103,1035.22,227.697,328
40,96,772.735,643.183,328
40,111,460.054,616.897,328
40,11,747.675,535.405,328
40,78,468.235,398.773,328
40,57,130.913,193.593,328
40,29,632.293,10.3114,328
40,33,337.672,697.517,328
40,96,772.735,643.183,328
40,18,11.5314,558.44,328
40,63,627.518,311.494,328
40,12,403.908,481.116,328
40,115,1053.19,227.139,328
41,9,1081.22,488.526,336
41,95,773.576,644.745,336
41,0,972.392,621.807,336
41,27,903.785,35.4873,336
41,29,634.973,10.2551,336
41,15,1109.99,982.588,336
41,7,563.557,825.594,336
41,8,405.665,684.203,336
41,18,13.5599,559.533,336
41,12,404.805,480.415,336
41,79,830.315,459.408,336
41,108,227.843,349.784,336
41,83,1325.85,1007.9,336
41,16,1284.35,924.818,336
41,11,749.573,534.886,336
41,2,446.582,498.014,336
41,60,1371.17,404.732,336
41,52,1362.44,281.156,336
41,28,473.869,268.117,336
41,103,1035.75,228.191,336
41,22,287.097,25.1011,336
41,113,722.988,3.69884,336
41,107,1064.77,1009.11,336
41,32,796.435,898.147,336
41,84,954.631,852.105,336
41,33,340.89,695.738,336
41,111,462.524,614.774,336
41,78,464.072,392.763,336
41,98,1018.44,324.662,336
41,57,131.71,195.332,336
41,51,33.0153,112.121,336
41,108,227.843,349.784,336
41,63,626.173,306.638,336
42,31,77.9821,917.099,344
42,33,339.377,696.262,344
42,0,974.763,619.368,344
42,103,1037.81,227.46,344
42,29,635.649,11.0167,344
42,8,405.065,684.635,344
42,18,11.7326,560.545,344
42,12,404.977,480.263,344
42,60,1374.85,403.173,344
42,52,1360.88,282.254,344
42,57,131.166,191.187,344
42,51,32.2831,112.343,344
42,22,286.087,25.8918,344
42,83,1324.4,1007.03,344
42,84,954.604,851.729,344
42,111,455.556,615.358,344
42,28,472.799,268.479,344
42,27,905.044,44.5032,344
42,7,562.01,826.256,344
42,2,446.053,498.332,344
42,9,1077.7,485.1,344
42,116,150.292,262.63,344
42,107,1064.77,1009.11,344
42,15,1109.99,982.588,344
42,32,796.435,898.147,344
42,100,967.207,558.083,344
42,11,749.573,534.886,344
42,79,830.315,459.408,344
42,108,227.843,349.784,344
42,104,1270.43,755.124,344
42,78,464.072,392.763,344
42,63,626.173,306.638,344
42,51,32.2831,112.343,344
42,113,722.988,3.69884,344
43,60,1375.98,401.881,352
43,33,336.526,697.495,352
43,31,75.2699,910.108,352
43,95,773.409,645.432,352
43,12,401.748,480.081,352
43,52,1357.4,280.646,352
43,28,469.87,268.35,352
43,117,24.7472,103.737,352
43,27,905.044,44.5032,352
43,22,286.087,25.8918,352
43,15,1109.08,982.63,352
43,67,685.145,869.205,352
43,8,405.065,684.635,352
43,0,974.763,619.368,352
43,18,11.7326,560.545,352
43,11,748.37,535.694,352
43,2,446.053,498.332,352
43,57,131.166,191.187,352
43,83,1324.4,1007.03,352
43,84,954.604,851.729,352
43,9,1077.7,485.1,352
43,98,1018.44,324.662,352
43,103,1037.81,227.46,352
43,7,562.01,826.256,352
43,111,455.556,615.358,352
43,100,964.632,567.352,352
43,79,827.711,460.187,352
43,32,796.742,897.23,352
43,104,1270.3,749.694,352
43,116,150.292,262.63,352
43,29,635.649,11.0167,352
44,60,1378.81,400.448,360
44,117,24.7144,102.549,360
44,31,76.5673,908.575,360
44,33,337.619,699.95,360
44,0,969.196,619.256,360
44,9,1076.92,480.15,360
44,57,130.993,188.509,360
44,117,24.7144,102.549,360
44,83,1321.64,1005.39,360
44,15,1107.03,981.551,360
44,104,1269.21,750.533,360
44,111,456.619,605.068,360
44,2,444.892,498.563,360
44,12,401.683,479.415,360
44,52,1357.69,281.524,360
44,87,735.563,116.043,360
44,22,284.991,25.6157,360
44,84,953.909,847.857,360
44,95,773.1,644.52,360
44,18,8.65499,557.333,360
44,108,214.704,354.747,360
44,115,1051.26,232.498,360
44,32,792.626,897.474,360
44,7,559.955,826.349,360
44,8,403.217,683.309,360
44,11,748.481,533.934,360
44,98,1010.48,330.221,360
44,28,471.538,268.499,360
44,29,635.265,8.37998,360
44,16,1291.51,926.673,360
44,79,826.672,460.258,360
44,63,628.684,314.252,360
45,118,1270.39,766.424,368
45,95,773.1,644.52,368
45,60,1378.81,400.448,368
45,31,76.5673,908.575,368
45,32,792.626,897.474,368
45,44,449.524,381.29,368
45,83,1321.64,1005.39,368
45,15,1107.03,981.551,368
45,84,953.909,847.857,368
45,38,1287.67,775.169,368
45,0,969.196,619.256,368
45,11,748.481,533.934,368
45,12,401.683,479.415,368
45,79,826.672,460.258,368
45,98,1010.48,330.221,368
45,28,471.538,268.499,368
45,57,130.993,188.509,368
45,22,284.991,25.6157,368
45,107,1064.99,1009.6,368
45,16,1291.51,926.673,368
45,8,403.217,683.309,368
45,18,8.65499,557.333,368
45,63,628.684,314.252,368
45,52,1357.69,281.524,368
45,7,559.955,826.349,368
45,7,559.955,826.349,368
45,9,1076.92,480.15,368
45,87,735.563,116.043,368
45,27,903.545,41.2202,368
45,33,337.619,699.95,368
45,2,444.892,498.563,368
45,29,635.265,8.37998,368
45,43,452.897,600.785,368
45,115,1051.26,232.498,368
45,108,214.704,354.747,368
46,33,340.953,696.115,376
46,9,1078.99,474.049,376
46,31,77.8725,906.166,376
46,4,352.172,697.748,376
46,0,967.172,619.034,376
46,43,455.196,598.048,376
46,11,750.371,533.085,376
46,12,404.11,476.149,376
46,60,1381.22,398.327,376
46,57,133.164,186.779,376
46,22,287.035,24.33,376
46,107,1069.83,1006.33,376
46,15,1108.72,979.716,376
46,38,1283.6,769.665,376
46,2,447.59,499.734,376
46,79,831.046,456.291,376
46,52,1358.33,279.926,376
46,115,1059.63,236.335,376
46,87,734.266,115.634,376
46,83,1319.22,1005.52,376
46,104,1273.28,745.364,376
46,18,10.6143,556.664,376
46,44,462.536,384.628,376
46,29,638.052,3.66653,376
46,107,1069.83,1006.33,376
46,16,1291.09,924.678,376
46,84,955.745,848.011,376
46,7,561.735,824.733,376
46,8,405.494,682.307,376
46,108,216.358,350.342,376
46,28,474.817,268.605,376
46,32,796.774,897.853,376
46,95,772.423,640.343,376
46,63,634.785,309.446,376
47,95,776.06,644.08,384
47,108,217.334,352.521,384
47,107,1070.33,1006.88,384
47,83,1318.85,1006.2,384
47,15,1108.72,981.012,384
47,16,1289.85,923.649,384
47,31,78.5304,907.118,384
47,84,955.843,849.643,384
47,33,339.544,700.805,384
47,11,749.937,534.535,384
47,9,1079.28,473.223,384
47,79,829.944,456.478,384
47,8,406.363,682.952,384
47,0,965.174,616.911,384
47,100,951.66,567.329,384
47,18,10.6326,557.584,384
47,119,141.191,283.873,384
47,51,42.1609,110.509,384
47,107,1070.33,1006.88,384
47,60,1381.22,398.327,384
47,98,1010.02,330.161,384
47,63,634.785,309.446,384
47,52,1358.33,279.926,384
47,28,474.817,268.605,384
47,57,133.164,186.779,384
47,87,734.266,115.634,384
47,29,638.052,3.66653,384
47,88,456.196,593.323,384
47,22,287.035,24.33,384
47,32,796.774,897.853,384
47,32,796.774,897.853,384
47,7,561.735,824.733,384
47,7,561.735,824.733,384
47,38,1283.6,769.665,384
47,104,1273.28,745.364,384
47,2,447.59,499.734,384
47,12,404.11,476.149,384
47,115,1059.63,236.335,384
47,7,561.735,824.733,384
48,8,408.909,683.149,392
48,18,13.3136,557.781,392
48,108,219.166,354.337,392
48,15,1111.83,981.493,392
48,16,1287.77,922.344,392
48,31,80.2544,907.897,392
48,32,797.61,894.692,392
48,104,1273.03,747.308,392
48,11,752.042,534.792,392
48,9,1078.86,471.066,392
48,28,478.821,270.135,392
48,115,1073.29,242.878,392
48,22,288.12,25.269,392
48,83,1318.23,1004.83,392
48,7,565.517,819.947,392
48,33,343.889,701.343,392
48,0,968.427,616.454,392
48,2,448.379,500.0,392
48,44,465.131,383.536,392
48,98,1016.9,328.077,392
48,51,35.0567,110.858,392
48,29,640.39,2.35653,392
48,120,691.84,884.988,392
48,95,776.06,644.08,392
48,52,1355.2,280.102,392
48,68,150.962,20.6912,392
48,88,455.811,593.446,392
48,60,1381.78,398.96,392
48,57,134.486,187.197,392
48,49,719.349,108.745,392
48,121,1072.3,1008.38,392
48,84,955.843,849.643,392
48,12,404.186,478.098,392
48,79,829.944,456.478,392
48,119,141.191,283.873,392
49,16,1288.29,920.84,400
49,33,344.586,697.921,400
49,8,409.503,682.141,400
49,11,752.787,533.517,400
49,9,1077.72,468.478,400
49,44,461.597,373.923,400
49,98,1020.73,326.767,400
49,119,148.158,285.742,400
49,28,479.377,269.018,400
49,121,1072.78,1007.15,400
49,31,81.0016,906.926,400
49,84,956.904,850.438,400
49,38,1281.7,769.909,400
49,95,776.521,646.915,400
49,0,968.001,614.818,400
49,100,952.216,567.168,400
49,2,445.417,505.025,400
49,12,399.203,474.949,400
49,12,399.203,474.949,400
49,60,1384.19,399.128,400
49,63,641.765,306.062,400
49,52,1357.45,275.355,400
49,68,161.796,14.988,400
49,83,1317.5,1005.69,400
49,15,1112.54,979.72,400
49,88,459.075,591.733,400
49,18,14.6064,556.404,400
49,79,831.613,455.302,400
49,108,221.028,353.8,400
49,115,1078.73,245.001,400
49,22,288.853,24.9893,400
49,57,138.097,185.68,400
49,32,798.835,894.067,400
49,120,690.956,883.825,400
49,104,1274.5,747.679,400
49,2,445.417,505.025,400
50,16,1287.75,921.329,408
50,79,830.264,454.182,408
50,22,288.093,23.773,408
50,31,80.6707,906.591,408
50,0,965.511,616.666,408
50,18,14.2822,556.252,408
50,12,406.274,478.568,408
50,119,149.271,288.369,408
50,28,478.341,268.978,408
50,68,157.868,8.50278,408
50,15,1111.48,979.116,408
50,84,955.939,850.245,408
50,88,459.31,591.323,408
50,11,752.483,533.147,408
50,9,1076.01,466.176,408
50,60,1384.65,398.405,408
50,108,219.672,353.071,408
50,63,643.124,308.429,408
50,52,1358.14,275.357,408
50,115,1080.9,245.314,408
50,83,1315.48,1004.27,408
50,2,448.035,499.92,408
50,14,59.0417,102.702,408
50,95,774.383,646.741,408
50,57,139.264,182.254,408
50,51,39.3586,99.4466,408
50,32,799.915,895.505,408
50,8,407.59,682.618,408
50,100,952.978,563.836,408
50,104,1273.96,747.992,408
51,57,137.557,183.05,416
51,83,1315.33,1002.75,416
51,16,1285.89,921.486,416
51,31,76.7034,899.164,416
51,31,76.7034,899.164,416
51,18,13.1105,555.717,416
51,119,147.568,289.514,416
51,28,477.177,269.073,416
51,84,953.475,848.889,416
51,7,559.678,810.195,416
51,38,1281.1,770.464,416
51,8,408.48,680.857,416
51,0,963.365,616.836,416
51,9,1071.65,463.465,416
51,21,301.755,432.407,416
51,52,1356.8,276.923,416
51,116,140.106,274.83,416
51,7,559.678,810.195,416
51,95,773.499,646.064,416
51,88,459.353,591.713,416
51,11,751.268,533.213,416
51,78,456.87,388.479,416
51,108,217.567,352.066,416
51,115,1083.61,245.88,416
51,22,287.739,24.4195,416
51,32,798.619,896.026,416
51,12,405.39,479.075,416
51,79,829.752,453.673,416
51,60,1383.35,397.208,416
51,49,719.609,105.869,416
51,15,1110.07,979.714,416
51,33,343.675,700.482,416
51,104,1272.94,747.834,416
51,100,950.736,561.061,416
51,2,448.676,498.521,416
51,122,945.03,549.966,416
52,31,80.5214,907.049,424
52,57,139.008,184.842,424
52,83,1317.0,1003.13,424
52,16,1287.47,920.974,424
52,32,800.277,895.566,424
52,84,954.633,848.878,424
52,8,409.631,680.855,424
52,0,962.143,615.173,424
52,9,1073.87,459.829,424
52,44,466.147,368.04,424
52,108,220.034,351.934,424
52,14,53.1598,103.891,424
52,68,153.566,17.579,424
52,107,1066.72,997.223,424
52,7,567.0,813.562,424
52,18,14.3121,556.073,424
52,11,753.064,532.313,424
52,2,445.938,504.03,424
52,123,105.06,484.96,424
52,52,1356.8,276.923,424
52,88,459.353,591.713,424
52,100,950.736,561.061,424
52,15,1110.07,979.714,424
52,12,405.39,479.075,424
52,79,829.752,453.673,424
52,60,1383.35,397.208,424
52,28,477.177,269.073,424
52,16,1287.47,920.974,424
52,104,1272.94,747.834,424
52,108,220.034,351.934,424
52,22,287.739,24.4195,424
52,118,1270.39,766.424,424
52,95,773.499,646.064,424
52,27,904.33,42.5628,424
53,9,1075.21,459.528,432
53,108,219.874,353.492,432
53,38,1270.5,774.06,432
53,95,767.664,650.106,432
53,0,963.695,616.096,432
53,12,408.169,481.758,432
53,28,480.205,270.429,432
53,83,1317.69,1005.23,432
53,107,1065.64,997.867,432
53,31,81.3929,909.13,432
53,104,1266.35,740.865,432
53,4,348.268,697.708,432
53,8,408.159,684.375,432
53,100,945.193,558.597,432
53,11,753.736,533.539,432
53,60,1386.11,399.105,432
53,44,465.104,366.732,432
53,52,1361.31,278.085,432
53,22,290.126,28.5937,432
53,68,147.545,14.8526,432
53,16,1288.55,921.048,432
53,123,105.98,487.705,432
53,79,830.541,454.073,432
53,57,139.426,187.576,432
53,15,1112.69,980.99,432
53,18,15.6909,557.989,432
53,119,147.394,297.318,432
53,32,800.905,899.228,432
53,84,954.37,850.479,432
53,115,1088.76,249.753,432
53,104,1266.35,740.865,432
53,95,767.664,650.106,432
53,88,459.184,593.676,432
53,118,1271.53,763.07,432
53,49,731.376,106.833,432
53,27,904.566,37.3589,432
54,38,1270.12,777.448,440
54,0,963.467,612.814,440
54,18,15.1945,557.336,440
54,79,832.164,453.146,440
54,108,220.196,353.679,440
54,63,642.727,307.183,440
54,83,1316.02,1000.58,440
54,15,1112.91,979.273,440
54,104,1274.09,749.438,440
54,11,753.492,532.042,440
54,9,1071.84,454.99,440
54,52,1360.04,274.364,440
54,57,141.032,185.713,440
54,49,729.948,101.269,440
54,74,1057.93,986.984,440
54,16,1288.94,919.457,440
54,8,410.011,681.465,440
54,100,945.423,556.388,440
54,60,1386.64,398.608,440
54,31,80.7224,907.186,440
54,78,456.424,384.638,440
54,14,53.2497,107.023,440
54,27,909.549,40.5793,440
54,32,800.49,897.267,440
54,84,953.048,847.449,440
54,7,556.763,809.756,440
