time index	time	patch trace ID	Label	Row	Col	ROI number	Patch Area	Patch Major Axis	Patch Minor Axis	Patch Eccentricity	Patch Angle	Patch Perimeter	Patch Convex Area	Patch Solidity	Patch Compactness	Patch DistBorder	Patch DistCenter	Patch MeanIRaw_ch1	Patch Local BG_ch1	Patch MeanI_ch1	Patch StdevI_ch1	Patch MaxI_ch1	Patch E_ch1	Patch Integrated Intensity_ch1	Patch MeanIRaw_ch2	Patch Local BG_ch2	Patch MeanI_ch2	Patch StdevI_ch2	Patch MaxI_ch2	Patch E_ch2	Patch Integrated Intensity_ch2	Patch MeanIRaw_ch3	Patch Local BG_ch3	Patch MeanI_ch3	Patch StdevI_ch3	Patch MaxI_ch3	Patch E_ch3	Patch Integrated Intensity_ch3	Patch MeanIRaw_ch4	Patch Local BG_ch4	Patch MeanI_ch4	Patch StdevI_ch4	Patch MaxI_ch4	Patch E_ch4	Patch Integrated Intensity_ch4	Patch MeanIRaw_ch5	Patch Local BG_ch5	Patch MeanI_ch5	Patch StdevI_ch5	Patch MaxI_ch5	Patch E_ch5	Patch Integrated Intensity_ch5	Patch Pearson_ch1vs2	Patch Pearson_ch1vs3	Patch Pearson_ch1vs4	Patch Pearson_ch1vs5	Patch Pearson_ch2vs3	Patch Pearson_ch2vs4	Patch Pearson_ch2vs5	Patch Pearson_ch3vs4	Patch Pearson_ch3vs5	Patch Pearson_ch4vs5	Patch Velocity	Patch Velocity Leading Edge	Patch Velocity Trailing Edge	Patch Angle of Movement	Patch Area Growth	Patch Length Growth	Patch Delta Intensity_ch1	Patch Delta Integrated Intensity_ch1	Patch Delta Intensity_ch2	Patch Delta Integrated Intensity_ch2	Patch Delta Intensity_ch3	Patch Delta Integrated Intensity_ch3	Patch Delta Intensity_ch4	Patch Delta Integrated Intensity_ch4	Patch Delta Intensity_ch5	Patch Delta Integrated Intensity_ch5	Trace Lifetime (timepoints)	Trace Average Velocity	Trace Average Velocity Leading	Trace Average Velocity Trailing	Trace Average Angle of Movement	Trace Average Patch Area Growth	Trace Average Patch Length Growth	Trace Average Patch Delta Intensity_ch1	Trace Average Patch Delta Integrated Intensity_ch1	Trace Cumulated integrated intensity_ch1	Trace Average Patch Delta Intensity_ch2	Trace Average Patch Delta Integrated Intensity_ch2	Trace Cumulated integrated intensity_ch2	Trace Average Patch Delta Intensity_ch3	Trace Average Patch Delta Integrated Intensity_ch3	Trace Cumulated integrated intensity_ch3	Trace Average Patch Delta Intensity_ch4	Trace Average Patch Delta Integrated Intensity_ch4	Trace Cumulated integrated intensity_ch4	Trace Average Patch Delta Intensity_ch5	Trace Average Patch Delta Integrated Intensity_ch5	Trace Cumulated integrated intensity_ch5	Patch Path Length	Patch Displacement	Patch Trace Directional Persistence	ROI Number	ROI Area	ROI Perimeter	ROI Major Axis	ROI Minor Axis	ROI Center row	ROI Center col	ROI Eccentricity	ROI Solidity	ROI Convex Area	ROI Compactness	ROI MeanI_ch1	ROI MeanI_ch2	ROI MeanI_ch3	ROI MeanI_ch4	ROI MeanI_I ch5	ROI Corr ch1 vs 2	ROI Corr ch1 vs 3	ROI Corr ch1 vs 4	ROI Corr ch1 vs 5	ROI Corr ch2 vs 3	ROI Corr ch2 vs 4	ROI Corr ch2 vs 5	ROI Corr ch3 vs 4	ROI Corr ch3 vs 5	ROI Corr ch4 vs 5	NumPatches	PatchPop Perc. Area 	PatchPop Av. Area	PatchPop Av. Length	PatchPop Av. Min. Axis	PatchPop Av. Eccentricity	PatchPop Av. Angle	PatchPop Stdev Angle	PatchPop Av. Perimeter	PatchPop Av. Convex Area	PatchPop Av. Solidity	PatchPop Av. Compactness	PatchPop Av. Dist. Border	PatchPopMean Av. Dist. Center	PatchPop Av. MeanI_ch1	PatchPop Stdev MeanI_ch1	PatchPop Av. MaxI_ch1	PatchPop Av. MeanI_ch2	PatchPop Stdev MeanI_ch2	PatchPop Av. MaxI_ch2	PatchPop Av. MeanI_ch3	PatchPop Stdev MeanI_ch3	PatchPop Av. MaxI_ch3	PatchPop Av. MeanI_ch4	PatchPop Stdev MeanI_ch4	PatchPop Av. MaxI_ch4	PatchPop Av. MeanI_ch5	PatchPop Stdev MeanI_ch5	PatchPop Av. MaxI_ch5	PatchPop MeanI_ch1	PatchPop MeanI_ch2	PatchPop MeanI_ch3	PatchPop MeanI_ch4	PatchPop MeanI_ch5	PatchPop Corr ch1 vs 2	PatchPop Corr ch1 vs 3	PatchPop Corr ch1 vs 4	PatchPop Corr ch1 vs 5	PatchPop Corr ch2 vs 3	PatchPop Corr ch2 vs 4	PatchPop Corr ch2 vs 5	PatchPop Corr ch3 vs 4	PatchPop Corr ch3 vs 5	PatchPop Corr ch4 vs 5	PatchPop MeanICorr ch1 vs 2	PatchPop MeanICorr ch1 vs 3	PatchPop MeanICorr ch1 vs 4	PatchPop MeanICorr ch1 vs 5	PatchPop MeanICorr ch2 vs 3	PatchPop MeanICorr ch2 vs 4	PatchPop MeanICorr ch2 vs 5	PatchPop MeanICorr ch3 vs 4	PatchPop MeanICorr ch3 vs 5	PatchPop MeanICorr ch4 vs 5	ROI Velocity	ROI trace ID	Averaged Roi Size	Average Roi Velocity	Roi Path Length	Roi Displacement	Directional Persistence	ROI Cell Area	ROI Talin MeanI	ROI Talin IntegI
67	20104378	751	5	198.440002	586.320007	1	1.056009	1.01728	0.333731	0.671938	-37	4.046779	0.739206	0.7	1.110889	2.615384	29.18873	162.52	0	162.52	88.06632	366	846455	4063	32.24	0	32.24	27.02357	115	43512	806																						-0.140976										0.000508	0.001412	0.001235	-138.280273													10	0.000997	0.001306	0.001631	-84.998187	0.078446	0.064797	-7.818571	208	32543	-0.060952	59.142857	6287			0			0			0	2.545712	1.269021	0.498493	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	852	6	198.333328	625.333313	1	0.126721	0.237319	0.137016	0.42265	-45	0.785104	0	0	0.622154	1.714075	31.876223	253.333333	0	253.333333	145.414351	392	234824	760	41.666667	0	41.666667	18.610033	59	5901	125																						0.33282										0.000584	0.000969	0.000969	153.433136	0.168962	0.189697	1.095238	1021	-12.52381	79							6	0.000777	0.001095	0.001105	-131.555705	0.076033	0.05314	-8.033333	359.6	14024	-2.083333	50	3006			0			0			0	1.165392	0.798378	0.685073	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	725	7	200	634.5	1	0.084481	0.205525	0	1	90	0	0	0	0	2.057813	32.458729	216.5	0	216.5	10.606602	224	93857	433	53	0	53	67.882251	101	10226	106																						1																										10	0.000742	0.00108	0.001182	-59.637337	0.024137	0.009194	-7.160258	57.857143	30980	1.644576	17.714286	6651			0			0			0	1.982872	1.487937	0.750395	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	853	8	203.714279	683.214294	1	1.18273	0.782999	0.484052	0.381797	10	3.962514	0.887048	0.75	1.027834	2.485662	37.850697	220.5	0	220.5	119.049787	494	1744034	6174	45.964286	0	45.964286	32.987632	119	88537	1287																						0.322006										0.001617	0.002055	0.001532	158.091982	-0.295682	-0.128292	-13.452381	-1826	-10.583334	-544							6	0.000866	0.001529	0.001183	58.396779	-0.135169	-0.038061	-6.783333	-787	27595	-3.176191	-185.2	5437			0			0			0	1.298878	0.233453	0.179734	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	805	9	202.166672	543.833313	1	0.253442	0.321332	0.237319	0.261451	-45	1.364683	0.105601	0.416667	0.764694	1.950379	27.888412	208.833333	0	208.833333	121.915408	341	335985	1253	72.666667	0	72.666667	24.270696	113	34628	436																						0.628709																										1									1253			436			0			0			0	0	0		1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	847	10	210.918365	521.142883	1	2.069777	1.071409	0.681697	0.363737	60	6.01776	1.816335	0.877551	1.179962	2.655205	26.962349	306	0	306	172.381481	761	6014502	14994	53.387755	0	53.387755	39.354593	160	214004	2616																						0.294182										0.000731	0.000969	0.000685	110.779759	0.042241	-0.042216	-5.22	45	-9.687755	-431							10	0.000636	0.002212	0.002663	118.729904	-0.046934	-0.027299	-6.643519	-332.222222	93527	-4.101852	-63.777778	13402			0			0			0	1.717351	1.485728	0.865128	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	806	11	212.5	516	1	0.506884	0.459567	0.33562	0.269703	90	2.476571	0.253442	0.5	0.981277	2.177494	26.956106	268.166667	0	268.166667	130.367894	509	1049914	3218	51.5	0	51.5	28.295518	97	40634	618																						0.014442										0.000652	0.002055	0.002166	113.198584	-0.168961	-0.103588	-49.916667	-1472	-16	-334							2	0.000652	0.002055	0.002166	113.198584	-0.168961	-0.103588	-49.916667	-1472	4964	-16	-334	902			0			0			0	0.195654	0.195654	1	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	807	12	216	517.5	1	0.084481	0.205525	0	1	90	0	0	0	0	2.64201	26.176876	322	0	322	275.771645	517	283418	644	27.5	0	27.5	16.263456	39	1777	55																						1																										1									644			55			0			0			0	0	0		1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	789	13	225.63414	708.219482	1	1.731855	0.981269	0.793746	0.191103	-28	5.8965	1.900816	1.097561	1.263961	2.514175	38.728718	184.02439	0	184.02439	100.441647	404	1792005	7545	34.121951	0	34.121951	29.996829	105	83729	1399																						0.227261										0.001118	0.004844	0.001532	164.815307	-1.013769	-0.344428	13.97561	-4179	-3.121951	-872							5	0.001134	0.00232	0.001479	-163.44834	0.232322	0.059261	-3.94766	998.5	33298	6.791277	434.25	6282			0			0			0	1.360837	0.738182	0.542447	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	770	14	228.850006	503.75	1	0.844807	0.860198	0.327721	0.619017	-7	4.046779	0.612485	0.725	1.242012	1.964723	24.773724	205.9	0	205.9	107.638234	512	1068030	4118	50.9	0	50.9	45.079929	151	90428	1018																						-0.107536										0.000478	0	0.000969	61.59853	0.084481	-0.062831	22.009091	896	0.645455	116							9	0.000486	0.001003	0.001218	-167.712807	0.01056	0	-1.4375	56.25	24205	1.75	16.125	4808			0			0			0	1.167423	0.370515	0.317378	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	842	15	240.176468	718.823547	1	1.436172	1.037407	0.453124	0.563215	-8	5.037407	1.119369	0.779412	1.185766	2.170527	38.890003	210.882353	0	210.882353	128.694792	508	2058584	7170	26.382353	0	26.382353	23.642559	86	42111	897																						0.239627										0.000432	0	0.000685	23.300274	0.295683	0.033155	6.898135	1759	-4.236012	11							16	0.000817	0.001241	0.000888	-9.825264	0.146217	0.042465	0.769527	903.461538	132442	1.249408	154.769231	18646			0			0			0	3.701909	2.934591	0.792724	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	844	16	264.4151	715.62262	1	2.238739	1.268089	0.572765	0.548325	-23	6.233561	1.837456	0.820755	1.175248	2.25648	35.985184	197.811321	0	197.811321	125.656592	539	2894912	10484	34.358491	0	34.358491	24.451753	95	93657	1821																						0.104271										0.001653	0.004167	0.000685	168.589149	-1.393932	-0.627677	42.588679	-5676	-11.008491	-1354							13	0.001047	0.001782	0.000957	-26.352929	0.105601	0.038939	3.15101	614.8	62938	1.225	101.6	9058			0			0			0	3.663083	2.565587	0.70039	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	854	17	273	464.285706	1	0.295683	0.310724	0.287675	0.07418	90	1.570208	0.126721	0.428571	0.814591	2.145137	23.087393	244.285714	0	244.285714	252.868684	686	801384	1710	40	0	40	23.825756	83	14606	280																						0.354563										0.000082	0.000969	0	139.39273	0.168961	0.135894	11.35065	1102	15.727273	333							6	0.000267	0.000718	0.000887	-177.903932	0	0.020065	4.742857	33.2	11504	4.914286	34.4	3061			0			0			0	0.400435	0.088079	0.219959	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	848	18	276.411774	459.235291	1	0.718086	0.686304	0.342251	0.501313	-23	3.261675	0.464644	0.647059	1.085794	2.277101	23.566462	169.647059	0	169.647059	81.51069	359	595566	2884	26.294118	0	26.294118	26.689803	92	23151	447																						-0.124518										0.000949	0.003995	0.001938	158.198605	-0.380163	-0.223062	12.352941	-1428	20.705882	-71							10	0.000451	0.001964	0.001537	116.487195	0.065707	0.051202	-8.132898	265.666667	33982	0.300654	42.444444	6124			0			0			0	1.217579	0.561952	0.461532	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	790	19	304.166656	451.166656	1	0.253442	0.321332	0.237319	0.261451	45	1.364683	0.105601	0.416667	0.764694	1.854156	22.675898	218.833333	0	218.833333	90.951452	329	328689	1313	21.333333	0	21.333333	12.532624	39	3516	128																						0.820685																										3	0.000565	0.000343	0.000827	161.564832	0.063361	0.042007	-9.583333	299.5	2839	-12.166667	-4.5	315			0			0			0	0.339099	0.19973	0.589003	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	855	20	324.5	442.5	1	0.506884	0.702	0.205525	0.70723	90	2.71909	0.211202	0.416667	1.077368	1.820953	23.558792	218.75	0	218.75	70.800777	315	629359	2625	64.416667	0	64.416667	40.31345	145	67671	773																						0.157956										0.001747	0.002825	0.000685	101.309927	0.971529	0.240778	27.878571	6007	-0.845238	1452							6	0.001432	0.002243	0.001814	-138.789798	-0.008448	-0.048615	17.631818	150.2	43164	-4.628788	-63.8	9216			0			0			0	2.147351	0.235224	0.109541	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	797	21	329.833344	693.555542	1	0.760326	0.700055	0.345746	0.506115	-51	2.971886	0.506884	0.666667	0.961451	2.012588	28.227564	197.722222	0	197.722222	88.791763	361	837721	3559	17.944444	0	17.944444	17.11371	60	10775	323																						0.294851										0.001078	0.000969	0.001938	-42.137487	-0.422403	-0.264071	-23.847222	-2168	3.430556	-152							3	0.001454	0.001719	0.001311	-44.411101	0.084481	0.051719	-15.0625	287.5	5766	3.4375	56.5	552			0			0			0	0.872608	0.871967	0.999266	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	784	22	364.799988	667.400024	1	0.211202	0.318397	0.183827	0.42265	-18	1.280418	0.063361	0.3	0.785956	3.038707	23.501442	210.4	0	210.4	82.382037	306	248488	1052	33.8	2	31.8	24.833445	61	7523	159																						0.443879																										4	0.000698	0.00078	0.001673	142.381522	-0.140801	-0.114932	-4.733333	-772.333333	9444	-0.088889	-107.333333	1524			0			0			0	0.627758	0.613523	0.977325	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	808	23	369.153839	675	1	0.549125	0.534729	0.316192	0.408688	90	2.392306	0.295683	0.538462	0.910702	2.102377	25.237698	267.615385	0	267.615385	209.752846	738	1458989	3479	61.076923	0	61.076923	42.273833	132	69940	794																						-0.038557																										1									3479			794			0			0			0	0	0		1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	849	24	373.333344	675.200012	1	0.633605	0.530547	0.378883	0.285864	-63	2.682096	0.401283	0.633333	0.950517	2.166159	25.513529	190.066667	0	190.066667	137.742237	579	807501	2851	28.933333	0	28.933333	19.19623	69	17716	434																						-0.278594										0.001349	0.004988	0.002055	155.340292	1.309451	0.624059	45.02029	7963	8.197102	1274							8	0.000706	0.001937	0.001197	174.15466	0.289648	0.116851	1.187894	1603.714286	80838	-3.291299	211.714286	12719			0			0			0	1.481544	0.968941	0.654008	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	850	25	408.40741	644.555542	1	1.14049	0.839791	0.422214	0.497239	3	4.046779	0.781447	0.685185	1.068954	2.384313	23.278515	243.888889	0	243.888889	153.799153	552	2221017	6585	24.444444	0	24.444444	23.460824	78	30444	660																						0.250018										0.000766	0.00137	0	-25.803223	0.08448	-0.148359	-8.371648	245	1.452108	91							7	0.001451	0.004329	0.001549	-86.296198	0.239362	0.163456	5.855263	1361.5	44277	3.828947	326.833333	5909			0			0			0	2.612558	1.601374	0.612953	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	843	27	412.096771	620.258057	1	1.309451	0.749818	0.559776	0.253451	-47	3.962514	1.034889	0.790323	0.976835	2.352729	20.214972	278.612903	0	278.612903	184.23367	671	3424641	8637	61.774194	0	61.774194	58.245864	233	220075	1915																						0.290248										0.000421	0.003425	0.004844	-24.802949	-0.084481	0.007092	-16.543937	-1037	-7.808677	-350							15	0.00053	0.001002	0.001342	-56.681563	0.012069	0.009293	-27.845238	18.785714	176446	-7.892857	2.5	34365			0			0			0	2.227049	1.106784	0.496973	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	845	29	432.866669	595.799988	1	1.900816	1.083687	0.553603	0.489148	-58	4.990137	1.457292	0.766667	1.021028	2.522665	21.248568	304.244444	0	304.244444	206.813943	929	6047379	13691	53.977778	1	52.977778	43.261619	157	208648	2384																						0.478726										0.000957	0.000969	0.000969	-52.456201	-0.253442	0.005246	-24.808547	-2793	25.765812	687							12	0.001031	0.001593	0.001852	-69.07553	0.00384	0.009842	1.04876	31.363636	98835	-0.286777	1.272727	22677			0			0			0	3.400849	2.796028	0.822156	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
67	20104378	799	30	436.5	589.5	1	0.253442	0.411049	0.16781	0.591752	-18	1.570208	0.084481	0.333333	0.879858	2.776484	21.496845	266	1	265	191.296628	650	604322	1590	89.5	3	86.5	68.184309	203	68139	519																						0.066547										0.000781	0.000969	0.000685	-52.125278	-0.04224	-0.092652	-13.8	-334	-16.5	-169							3	0.001639	0.003093	0.000827	-58.483031	-0.316802	-0.207001	-14.825	-2180.5	8463	7.2	-381	1981			0			0			0	0.983656	0.979268	0.995539	1	3097.189697	262.315155	42.256058	24.129847	337	556	0.428961	1.125165	3484.850342	1.329641	21.967091	9.58151				0.217332										39	1.30382	1.03543	0.741998	0.386852	0.453831	-1.512821	57.233534	3.446963	0.801484	0.607059	0.952837	2.317081	31.622731	228.640187	38.876743	504.846154	41.228709	15.940582	113.692308										232.890168	43.235356				0.251163										0.434748										0.002055	1	2798.637853	0.001183	25.546492	10.406934	0.407372	3101.8	62.093	192600.0674
